Time_Hours,Noisy_Temperature
18656.0,24.515637758299583
18657.0,26.550510216980072
18658.0,26.141106984343836
18659.0,24.415337524627976
18660.0,25.428484145457748
18661.0,21.037210389220057
18662.0,22.267538200975533
18663.0,22.644423797743837
18664.0,20.80892507264729
18665.0,19.73027766988925
18666.0,21.809160067842964
18667.0,23.365993630842
18668.0,24.433744187244177
18669.0,21.99331050949675
18670.0,24.31410949296674
18671.0,24.63729701079062
18672.0,26.01387719680929
18673.0,24.164166072016627
18674.0,22.459920193687275
18675.0,25.663026620099387
18676.0,24.340764867707197
18677.0,24.96187621925578
18678.0,25.64933835529243
18679.0,25.510519516639278
18680.0,26.017348773446656
18681.0,26.52781448778656
18682.0,24.493178207921975
18683.0,25.141888927744468
18684.0,24.038859565927112
18685.0,24.888178122469334
18686.0,22.705634120180775
18687.0,22.44187392462195
18688.0,21.666790066344706
18689.0,21.77118968562218
18690.0,20.757163230282224
18691.0,20.66263790350058
18692.0,23.33598172129285
18693.0,20.851376347829433
18694.0,22.397732418045663
18695.0,24.86781200807458
18696.0,23.31942045634114
18697.0,25.595265628189352
18698.0,23.934003078476284
18699.0,23.644104322817277
18700.0,23.13252252858848
18701.0,27.67973253088484
18702.0,24.05958232514372
18703.0,26.803625125191953
18704.0,23.96923862564787
18705.0,27.11352296370248
18706.0,28.01954328700691
18707.0,21.68335850005556
18708.0,22.054537885123334
18709.0,24.309900130453244
18710.0,23.42358366406933
18711.0,23.391378432097007
18712.0,21.03372620538124
18713.0,24.662072360241474
18714.0,21.77592082403857
18715.0,19.827786492267176
18716.0,21.4595554852731
18717.0,20.338023928880528
18718.0,24.93027053912182
18719.0,22.022006168591844
18720.0,24.2551611307486
18721.0,23.314371238737387
18722.0,23.565981188187287
18723.0,22.024226167170205
18724.0,26.09105086223159
18725.0,27.328718617132107
18726.0,24.060513423273136
18727.0,23.034855371583895
18728.0,26.344267857924137
18729.0,22.338503230252847
18730.0,26.209373023170418
18731.0,22.527554286915198
18732.0,21.698018474640662
18733.0,23.1944753954919
18734.0,20.768686860426126
18735.0,20.837505317717227
18736.0,22.097811198903226
18737.0,17.709886557016773
18738.0,23.735567305538822
18739.0,21.39209292835217
18740.0,19.573544836672262
18741.0,20.29153777281432
18742.0,23.705678238944785
18743.0,23.588753932948478
18744.0,25.271602332279397
18745.0,22.671588782125895
18746.0,24.609589324617254
18747.0,25.205442715595037
18748.0,25.913008276814427
18749.0,26.747523816229478
18750.0,24.035564315213662
18751.0,24.858781665631696
18752.0,23.90175249911343
18753.0,24.406978721120485
18754.0,25.10610467340104
18755.0,21.08182885318261
18756.0,24.69610597090735
18757.0,20.792458142367586
18758.0,21.544651049056714
18759.0,23.444259379047292
18760.0,21.739393872690673
18761.0,21.543760054438565
18762.0,19.182281137979206
18763.0,19.442159918675205
18764.0,22.606911486921174
18765.0,20.616103106339217
18766.0,21.15863563477824
18767.0,23.816280966476473
18768.0,21.300127982097866
18769.0,23.783512701375987
18770.0,23.91342411123597
18771.0,24.246307010825493
18772.0,23.777596123905287
18773.0,23.872362289459762
18774.0,23.179859832555245
18775.0,25.44038606938573
18776.0,23.501512933796523
18777.0,25.62618378542227
18778.0,23.409206554376656
18779.0,21.663205851449064
18780.0,22.36374570923631
18781.0,21.573784444276374
18782.0,23.208624120166515
18783.0,20.71453479923549
18784.0,20.52318098725682
18785.0,22.8423336762047
18786.0,21.406603443825723
18787.0,23.193766415544363
18788.0,22.77545182060376
18789.0,19.861373354503787
18790.0,23.078672461499686
18791.0,24.351498215009947
18792.0,24.867856162941116
18793.0,24.555893640789712
18794.0,24.994891294854522
18795.0,23.491344246060248
18796.0,22.994635699157122
18797.0,23.909739886058766
18798.0,21.99660743062197
18799.0,26.42743290891665
18800.0,23.77611773366513
18801.0,25.807854936710726
18802.0,21.5970557656746
18803.0,24.57356149080787
18804.0,21.67736705765168
18805.0,19.963219107530694
18806.0,23.835832994229886
18807.0,22.62967590481078
18808.0,20.95634737515579
18809.0,20.477573959460653
18810.0,21.00561478741904
18811.0,20.694293791473
18812.0,19.40161259945255
18813.0,20.27768217525782
18814.0,24.238969836947653
18815.0,25.776431301202898
18816.0,24.617800565143508
18817.0,23.49675777790797
18818.0,22.743168737792793
18819.0,22.45475815568956
18820.0,22.859504509850115
18821.0,23.315904201022473
18822.0,27.428799750087776
18823.0,26.831451467458482
18824.0,25.029790573784723
18825.0,22.139785016298028
18826.0,24.494267469452087
18827.0,22.30261190847067
18828.0,18.90162450251262
18829.0,22.032414440432294
18830.0,19.84481863856422
18831.0,19.469704926723672
18832.0,19.976670171586928
18833.0,19.393355194175747
18834.0,20.00968850988163
18835.0,19.99413288464251
18836.0,17.49214682588281
18837.0,22.89256998614679
18838.0,19.53978125027164
18839.0,20.05711500814567
18840.0,21.499049806188403
18841.0,22.335569271753396
18842.0,25.157481801695653
18843.0,23.77596438987946
18844.0,24.527993299071767
18845.0,24.278553951746446
18846.0,24.270769373931536
18847.0,24.308727212904962
18848.0,20.73396062102603
18849.0,22.929102092909584
18850.0,24.6219387555684
18851.0,28.298488221824037
18852.0,20.049722528212467
18853.0,21.962025966758276
18854.0,19.977358408674895
18855.0,23.480102789021192
18856.0,18.049049919192456
18857.0,20.806295066649923
18858.0,17.67890978456091
18859.0,19.369040154104834
18860.0,19.98426289535001
18861.0,21.94717615506049
18862.0,19.130197146861363
18863.0,22.212505845694984
18864.0,21.752384799036257
18865.0,22.640222199028894
18866.0,24.1400959700759
18867.0,21.1822054316531
18868.0,24.629027417560305
18869.0,22.748863083859817
18870.0,25.303490861397563
18871.0,24.082708246680458
18872.0,23.05614542404873
18873.0,22.156956514572613
18874.0,23.852146872365303
18875.0,24.015720319238923
18876.0,20.796855641324232
18877.0,19.36849128396952
18878.0,21.616490162305997
18879.0,17.977726188458256
18880.0,17.864007542800557
18881.0,18.018044146286137
18882.0,18.910418141006986
18883.0,17.586920565784382
18884.0,16.872724185355562
18885.0,18.385328510863005
18886.0,21.456182329786646
18887.0,19.057307628429495
18888.0,20.961677432532124
18889.0,24.899616895394896
18890.0,22.37804820187176
18891.0,23.36972693555757
18892.0,21.744644449944012
18893.0,26.598683756360156
18894.0,22.59967369791255
18895.0,22.991335203168163
18896.0,25.09933416679954
18897.0,22.52339200361263
18898.0,22.44372723162106
18899.0,21.457143779935933
18900.0,20.939963662481794
18901.0,21.380531240487166
18902.0,21.162065289989
18903.0,18.94382867598872
18904.0,18.432038039764674
18905.0,18.457978739335445
18906.0,17.192008924457376
18907.0,16.966778832256107
18908.0,19.98839229817282
18909.0,21.258819703906447
18910.0,21.562185420800844
18911.0,17.15550122207053
18912.0,20.869068231773845
18913.0,20.091736636843695
18914.0,22.43344430939458
18915.0,21.99594924176611
18916.0,23.819053638899184
18917.0,23.09295228955621
18918.0,20.33655409367046
18919.0,21.652537882076466
18920.0,22.902833136412827
18921.0,22.702305071799923
18922.0,20.03526352962581
18923.0,19.347611893584972
18924.0,21.209947799525143
18925.0,18.493389070069885
18926.0,17.604564272011515
18927.0,19.016596413325654
18928.0,18.62484524740476
18929.0,17.831189458897185
18930.0,18.016145289518995
18931.0,19.151793888789374
18932.0,18.241770433096896
18933.0,19.737103686339584
18934.0,19.465807584832714
18935.0,20.761618829557886
18936.0,22.336394029241973
18937.0,22.786932302091707
18938.0,23.934107752733446
18939.0,23.664628466845002
18940.0,23.07451715842968
18941.0,22.25780279601393
18942.0,22.385958884170954
18943.0,21.57432082192354
18944.0,22.68954799553279
18945.0,23.402599485404437
18946.0,20.84543815453661
18947.0,21.387419184145593
18948.0,19.901266399687028
18949.0,20.70543861474468
18950.0,19.076739274731793
18951.0,18.369137814173754
18952.0,18.13245307566938
18953.0,19.69946600248483
18954.0,18.723104898384918
18955.0,18.28568328095248
18956.0,19.51219607335409
18957.0,18.808158979596637
18958.0,21.525964658061664
18959.0,18.849825719954932
18960.0,20.539915333680483
18961.0,19.223006826804646
18962.0,21.284383416109947
18963.0,19.691668287639942
18964.0,23.640681128248765
18965.0,23.86304506588777
18966.0,23.950009973821416
18967.0,22.741266824223167
18968.0,21.170738240706488
18969.0,20.96461715668213
18970.0,24.038629103073767
18971.0,23.407016281841912
18972.0,20.912221886678605
18973.0,19.429861786375657
18974.0,21.766483060559658
18975.0,18.25021190417104
18976.0,19.310070839250873
18977.0,20.787635170550487
18978.0,17.429781610253503
18979.0,19.9890471044835
18980.0,19.71866336727447
18981.0,19.18922985063146
18982.0,18.165448774622607
18983.0,19.04421815022638
18984.0,21.075645015728476
18985.0,19.017089706812307
18986.0,21.823596934259186
18987.0,22.8463315127445
18988.0,23.823518918476008
18989.0,20.441086375688975
18990.0,24.574309925874235
18991.0,25.068040737765344
18992.0,22.933663141228543
18993.0,20.43680314052024
18994.0,21.08081237129478
18995.0,21.012568820306598
18996.0,20.965408649948635
18997.0,20.06847096425167
18998.0,19.968344382171647
18999.0,18.98975956931989
19000.0,19.199236412839376
19001.0,17.904559869551605
19002.0,18.01352347085176
19003.0,17.71855790033146
19004.0,21.651966487277278
19005.0,21.283483268626707
19006.0,20.328541621301977
19007.0,21.95971750382361
19008.0,21.68091299684381
19009.0,21.266631887303983
19010.0,19.212633345439055
19011.0,21.485898618171966
19012.0,21.688402814298662
19013.0,20.685163025790118
19014.0,20.217733437619003
19015.0,23.111997716175377
19016.0,22.654002055274333
19017.0,20.092478151345016
19018.0,20.304745216892297
19019.0,22.677275064223135
19020.0,19.09553709942894
19021.0,20.144958205586708
19022.0,19.116084372284924
19023.0,19.740475205637896
19024.0,17.373360918841165
19025.0,18.587314363152508
19026.0,18.631630255053345
19027.0,18.78650957622897
19028.0,18.754231714995043
19029.0,19.46499200062254
19030.0,22.64460510127726
19031.0,23.675954417835918
19032.0,19.387556133629936
19033.0,17.38142677199485
19034.0,22.22920725952332
19035.0,22.02440610810978
19036.0,23.649315433391187
19037.0,22.67980879615672
19038.0,22.40349917781142
19039.0,23.935808348437718
19040.0,23.94086062588656
19041.0,19.635093184492483
19042.0,20.070929885608667
19043.0,20.650245995223933
19044.0,20.433850718936025
19045.0,19.424817127908387
19046.0,19.928015370240825
19047.0,20.35196168446697
19048.0,21.119384198479892
19049.0,19.19927965609527
19050.0,16.979691582259488
19051.0,18.10074546798218
19052.0,18.40409071610333
19053.0,19.602464216122986
19054.0,19.82255614404457
19055.0,22.793886834462228
19056.0,19.53932531396482
19057.0,21.322063226972734
19058.0,24.75511003778623
19059.0,20.755229084058513
19060.0,22.164422000265343
19061.0,20.725040720653038
19062.0,22.32954126450467
19063.0,20.963877398459896
19064.0,23.500583675056607
19065.0,21.829542931559395
19066.0,19.78731431604514
19067.0,21.964998557720158
19068.0,20.452146315486573
19069.0,21.09041532249025
19070.0,17.453548979409163
19071.0,19.310323367726102
19072.0,19.59555918324838
19073.0,17.597016475252218
19074.0,16.271806994427454
19075.0,18.162464748127647
19076.0,20.263306202428605
19077.0,20.42436232432022
19078.0,18.503573984716393
19079.0,17.7005265913903
19080.0,19.492639436331064
19081.0,19.950986820894766
19082.0,21.80243160844137
19083.0,21.386209032154802
19084.0,20.728428595575608
19085.0,23.711336857913942
19086.0,22.330586048005415
19087.0,22.70181919034112
19088.0,19.258353721845463
19089.0,17.88857454879866
19090.0,18.951457092375534
19091.0,19.901656458032388
19092.0,20.96646556819369
19093.0,16.068061499221287
19094.0,21.485526686145263
19095.0,18.93510312642488
19096.0,20.3991187769525
19097.0,16.827220175217658
19098.0,18.841157141358828
19099.0,18.278690225146896
19100.0,19.574647863086245
19101.0,18.312730302466278
19102.0,19.784955962672953
19103.0,21.208330808351956
19104.0,19.093494809341607
19105.0,20.94888759733438
19106.0,18.23375430877009
19107.0,22.531220878997836
19108.0,24.72504317032564
19109.0,20.123982542714053
19110.0,21.91954015819638
19111.0,23.30705343063682
19112.0,21.831565330625903
19113.0,21.712200414176298
19114.0,20.461828316401334
19115.0,19.921767902347895
19116.0,19.914388449655586
19117.0,19.587411002343472
19118.0,17.26853315286482
19119.0,18.525642411618094
19120.0,20.65787379773958
19121.0,17.474846949802945
19122.0,16.177833279350992
19123.0,17.873097339240907
19124.0,17.22650130093768
19125.0,16.607184165173294
19126.0,19.23614321575672
19127.0,18.442850366157046
19128.0,19.087402194216338
19129.0,20.77085549300072
19130.0,18.72195829370929
19131.0,18.822264106261084
19132.0,22.75748993989969
19133.0,19.053498912674943
19134.0,20.55168894826812
19135.0,19.247646690025682
19136.0,21.017290325856735
19137.0,22.069676818309546
19138.0,21.18085402012458
19139.0,24.11680828911321
19140.0,21.640787622356147
19141.0,18.09513448222354
19142.0,17.21306307090493
19143.0,22.65364124331258
19144.0,19.86884850370192
19145.0,18.958503568249817
19146.0,18.11787914039826
19147.0,18.483373843516695
19148.0,16.04916526297202
19149.0,18.82509513672363
19150.0,19.110062125923484
19151.0,18.128874891110456
19152.0,19.194478916209732
19153.0,22.792259765619086
19154.0,20.813724334969663
19155.0,24.52212800627224
19156.0,19.121901064861948
19157.0,21.1492788567951
19158.0,19.67949887985593
19159.0,20.11797005497051
19160.0,20.48987086350203
19161.0,21.887224303847578
19162.0,21.40024440121935
19163.0,19.49870775536214
19164.0,16.658346965314276
19165.0,21.69902983376694
19166.0,18.57160500917661
19167.0,16.911767888902105
19168.0,18.680967847592285
19169.0,18.37568551523138
19170.0,17.5171427926006
19171.0,18.29243158629627
19172.0,16.537261517067762
19173.0,19.72792429895448
19174.0,17.5074206038316
19175.0,18.577222456574678
19176.0,20.97695266802769
19177.0,22.327902521484248
19178.0,23.383604996951536
19179.0,23.003512342147655
19180.0,21.252243341789512
19181.0,19.627343351598338
19182.0,24.115406272626515
19183.0,23.996541214079677
19184.0,20.733595925202952
19185.0,22.80641131478287
19186.0,20.513093423827303
19187.0,22.781900512499295
19188.0,19.241078140854146
19189.0,22.46478305967854
19190.0,20.1947351619271
19191.0,21.298809195884697
19192.0,17.590150949139804
19193.0,18.69482359466655
19194.0,16.566486221747557
19195.0,19.355852412353077
19196.0,19.639587823903625
19197.0,22.205795759424483
19198.0,19.748971207918213
19199.0,20.59589373671244
19200.0,19.32266490077463
19201.0,21.360178475851246
19202.0,20.462236280768042
19203.0,21.62172045429854
19204.0,22.029223592651597
19205.0,21.44051803979911
19206.0,22.133306597723323
19207.0,21.40960394323889
19208.0,21.204996079357404
19209.0,23.073640219659477
19210.0,21.309478654513097
